.008941,11,0,n,-1,-3
.010223,11,0,n,0,-3
.009785,11,0,n,0,-3
.008985,11,0,n,-1,-1
.009995,11,0,n,0,-1
.020311,11,0,n,-1,0
2.424707,11,0,n,-1,-13
.010631,11,0,n,-2,-22
.008180,11,0,n,-5,-30
.010081,11,0,n,-3,-25
.010046,11,0,n,-2,-19
.009844,11,0,n,-2,-11
.010123,11,0,n,-1,-4
.008957,11,0,n,-1,-2
.009995,11,0,n,-1,0
.009899,11,0,n,-1,1
.010095,11,0,n,0,1
.009460,11,0,n,0,1
.009796,11,0,n,0,1
.009951,11,0,n,-1,-1
.010037,11,0,n,0,-1
.009065,11,0,n,-1,-2
.010128,11,0,n,1,-3
.010030,11,0,n,0,-4
.009840,11,0,n,1,-4
.009408,11,0,n,1,-6
.010114,11,0,n,2,-6
.009092,11,0,n,3,-7
.010115,11,0,n,2,-8
.010265,11,0,n,3,-8
.008875,11,0,n,3,-8
.010121,11,0,n,3,-7
.009685,11,0,n,3,-6
.009920,11,0,n,4,-5
.010245,11,0,n,4,-6
.009716,11,0,n,4,-5
.008985,11,0,n,3,-4
.009861,11,0,n,3,-4
.009876,11,0,n,3,-4
.010070,11,0,n,3,-3
.009820,11,0,n,3,-3
.010881,11,0,n,3,-4
.008055,11,0,n,2,-3
.010267,11,0,n,2,-4
.009794,11,0,n,2,-4
.009935,11,0,n,2,-5
.009210,11,0,n,0,-4
.009822,11,0,n,1,-2
.010276,11,0,n,0,-2
.009605,11,0,n,0,-1
.010028,11,0,n,1,-2
.010476,11,0,n,1,-2
.008564,11,0,n,1,-2
.010223,11,0,n,2,-2
.010107,11,0,n,2,-2
.009142,11,0,n,3,-2
.009913,11,0,n,3,-3
.009928,11,0,n,5,-3
.010011,11,0,n,5,-2
.008843,11,0,n,6,-3
.010402,11,0,n,7,-2
.009915,11,0,n,6,-3
.009808,11,0,n,8,-3
.441225,11,0,n,-10,-6
.008276,11,0,n,-15,-11
.010311,11,0,n,-24,-16
.009454,11,0,n,-25,-15
.009920,11,0,n,-26,-13
.009908,11,0,n,-24,-14
.008791,11,0,n,-21,-12
.009885,11,0,n,-19,-12
.009997,11,0,n,-16,-13
.010350,11,0,n,-14,-13
.009436,11,0,n,-10,-12
.009901,11,0,n,-7,-13
.009931,11,0,n,-6,-12
.010105,11,0,n,-5,-10
.008979,11,0,n,-5,-9
.009742,11,0,n,-5,-8
.009951,11,0,n,-8,-10
.009948,11,0,n,-9,-9
.009860,11,0,n,-9,-9
.010326,11,0,n,-9,-7
.008577,11,0,n,-8,-7
.010209,11,0,n,-9,-6
.009879,11,0,n,-7,-6
.009933,11,0,n,-7,-5
.009977,11,0,n,-7,-6
.008859,11,0,n,-6,-6
.010215,11,0,n,-5,-8
.009577,11,0,n,-6,-8
.010003,11,0,n,-6,-9
.009934,11,0,n,-5,-7
.009826,11,0,n,-4,-7
.431293,11,0,n,-9,3
.008868,11,0,n,-12,4
.009943,11,0,n,-20,5
.009382,11,0,n,-22,5
.009510,11,0,n,-23,5
.010041,11,0,n,-22,4
.009843,11,0,n,-23,4
.009927,11,0,n,-22,3
.010404,11,0,n,-21,2
.008688,11,0,n,-19,2
.010596,11,0,n,-18,2
.009406,11,0,n,-12,2
.009792,11,0,n,-9,2
.010109,11,0,n,-9,3
.008801,11,0,n,-9,2
.010003,11,0,n,-9,5
.009988,11,0,n,-10,7
.009769,11,0,n,-10,8
.009983,11,0,n,-11,8
.009960,11,0,n,-10,7
.010255,11,0,n,-11,7
.008527,11,0,n,-12,7
.010068,11,0,n,-13,6
.009863,11,0,n,-15,6
.009839,11,0,n,-14,6
.010074,11,0,n,-14,6
.009992,11,0,n,-14,5
.009081,11,0,n,-13,4
.009687,11,0,n,-12,5
.010173,11,0,n,-11,5
.009829,11,0,n,-11,4
.009838,11,0,n,-9,4
.010013,11,0,n,-8,4
.009000,11,0,n,-6,4
.009938,11,0,n,-5,5
.009953,11,0,n,-5,3
.009920,11,0,n,-3,3
.010293,11,0,n,-3,3
.009481,11,0,n,0,3
.009029,11,0,n,0,3
.538182,11,0,n,3,9
.010386,11,0,n,3,11
.009480,11,0,n,4,15
.010048,11,0,n,4,15
.008904,11,0,n,3,17
.009824,11,0,n,3,16
.010079,11,0,n,3,15
.009901,11,0,n,1,11
.010672,11,0,n,1,8
.009141,11,0,n,-1,8
.009044,11,0,n,-1,8
.009919,11,0,n,-3,9
.009874,11,0,n,-3,9
.009992,11,0,n,-3,10
.009939,11,0,n,-4,10
.009965,11,0,n,-4,11
.008862,11,0,n,-5,12
.009977,11,0,n,-5,11
.010384,11,0,n,-5,8
.009527,11,0,n,-4,8
.010022,11,0,n,-5,6
.009894,11,0,n,-4,6
.008791,11,0,n,-5,5
.010016,11,0,n,-5,5
.009948,11,0,n,-7,5
.010319,11,0,n,-7,4
.009616,11,0,n,-10,3
.009973,11,0,n,-10,3
.009068,11,0,n,-12,1
.009887,11,0,n,-14,0
.010342,11,0,n,-16,0
.009886,11,0,n,-17,-1
.009083,11,0,n,-19,-1
.009780,11,0,n,-20,-1
.009977,11,0,n,-21,-2
.010361,11,0,n,-20,-4
.009472,11,0,n,-20,-4
.010068,11,0,n,-19,-5
.008825,11,0,n,-18,-6
.009929,11,0,n,-17,-7
.009977,11,0,n,-15,-7
.009941,11,0,n,-12,-7
.010073,11,0,n,-11,-7
.009829,11,0,n,-10,-5
.008926,11,0,n,-8,-5
.009874,11,0,n,-5,-3
.009708,11,0,n,-4,-2
.010314,11,0,n,-3,-2
.009774,11,0,n,-3,-1
.009854,11,0,n,-2,-1
.009979,11,0,n,-3,-1
.008879,11,0,n,-2,-1
.010100,11,0,n,-2,-2
.009735,11,0,n,-2,-1
.010036,11,0,n,-3,-2
.009963,11,0,n,-1,-1
.009944,11,0,n,-1,-1
.008960,11,0,n,-1,-1
.010065,11,0,n,-1,-1
.019968,11,0,n,0,-1
.019105,11,0,n,0,-1
.009788,11,0,n,0,-2
.010087,11,0,n,0,-3
.009867,11,0,n,0,-4
.010016,11,0,n,0,-4
.008888,11,0,n,0,-6
.009998,11,0,n,2,-5
.010015,11,0,n,2,-6
.009922,11,0,n,2,-6
.010138,11,0,n,4,-6
.008954,11,0,n,6,-6
.009995,11,0,n,7,-7
.010010,11,0,n,9,-7
.010022,11,0,n,11,-6
.009410,11,0,n,12,-5
.009409,11,0,n,13,-4
.009974,11,0,n,14,-2
.009990,11,0,n,16,-1
.009958,11,0,n,16,0
.009135,11,0,n,14,0
.010228,11,0,n,14,0
.010338,11,0,n,13,-1
.008702,11,0,n,10,-2
.010221,11,0,n,9,-1
.010231,11,0,n,8,-1
.008898,11,0,n,5,-2
.010048,11,0,n,3,-1
.009937,11,0,n,4,-2
.010025,11,0,n,3,-2
.009981,11,0,n,4,-2
.008869,11,0,n,5,-3
.010654,11,0,n,6,-3
.009258,11,0,n,6,-5
.499209,11,0,n,2,6
.008996,11,0,n,1,6
.009906,11,0,n,2,11
.009779,11,0,n,2,13
.010071,11,0,n,2,14
.009802,11,0,n,2,13
.010205,11,0,n,2,12
.009755,11,0,n,3,12
.008945,11,0,n,2,12
.009887,11,0,n,1,11
.009840,11,0,n,2,8
.010100,11,0,n,1,7
.009981,11,0,n,2,7
.009993,11,0,n,1,7
.008859,11,0,n,1,10
.009979,11,0,n,1,12
.009957,11,0,n,1,12
.009837,11,0,n,1,10
.009909,11,0,n,0,9
.010037,11,0,n,-1,6
.008831,11,0,n,-1,5
.009991,11,0,n,-1,3
.010028,11,0,n,-2,4
.010254,11,0,n,-2,5
.009525,11,0,n,-3,7
.010103,11,0,n,-3,9
.008808,11,0,n,-3,12
.009902,11,0,n,-3,17
.010351,11,0,n,-3,20
.009806,11,0,n,-3,16
.010601,11,0,n,-1,13
.008478,11,0,n,0,12
.010119,11,0,n,0,9
.010155,11,0,n,0,8
.009046,11,0,n,2,7
.010092,11,0,n,2,4
.009980,11,0,n,1,2
.010100,11,0,n,2,1
.009173,11,0,n,2,1
.010257,11,0,n,3,2
.009644,11,0,n,3,0
.009690,11,0,n,4,1
.010348,11,0,n,5,1
.008876,11,0,n,5,1
.010167,11,0,n,6,0
.009179,11,0,n,7,0
.010051,11,0,n,7,-1
.010894,11,0,n,10,-1
.008448,11,0,n,12,-1
.010116,11,0,n,14,-3
.009917,11,0,n,17,-4
.009842,11,0,n,20,-3
.009043,11,0,n,22,-4
.009816,11,0,n,20,-4
.010033,11,0,n,17,-3
.009818,11,0,n,16,-3
.009933,11,0,n,16,-3
.010447,11,0,n,15,-3
.008514,11,0,n,15,-4
.010158,11,0,n,13,-5
.009905,11,0,n,12,-4
.009845,11,0,n,8,-3
.010169,11,0,n,7,-3
.009031,11,0,n,5,-3
.010720,11,0,n,4,-3
.009436,11,0,n,3,-2
.010083,11,0,n,3,-2
.008924,11,0,n,3,-2
.010377,11,0,n,3,-3
.009189,11,0,n,2,-3
.009878,11,0,n,2,-3
.010072,11,0,n,2,-3
.009779,11,0,n,1,-4
.010146,11,0,n,1,-4
.010188,11,0,n,1,-5
.008425,11,0,n,2,-7
.010123,11,0,n,2,-7
.009933,11,0,n,3,-6
.009853,11,0,n,4,-7
.009940,11,0,n,5,-6
.009849,11,0,n,6,-7
.009444,11,0,n,6,-6
.009277,11,0,n,6,-7
.009973,11,0,n,7,-7
.489087,11,0,n,3,-1
.009904,11,0,n,2,0
.009913,11,0,n,4,-1
.009807,11,0,n,4,-1
.010319,11,0,n,5,-3
.008711,11,0,n,5,-2
.010826,11,0,n,6,-3
.009436,11,0,n,5,-3
.009044,11,0,n,6,-4
.010188,11,0,n,6,-3
.010144,11,0,n,5,-3
.009224,11,0,n,6,-2
.009699,11,0,n,5,-3
.009923,11,0,n,6,-3
.010053,11,0,n,5,-3
.010013,11,0,n,4,-3
.009357,11,0,n,5,-3
.009441,11,0,n,6,-2
.009976,11,0,n,5,-2
.009976,11,0,n,4,-3
.009835,11,0,n,3,-3
.010080,11,0,n,2,-4
.009831,11,0,n,3,-3
.009120,11,0,n,2,-4
.009783,11,0,n,1,-4
.010064,11,0,n,2,-5
.009938,11,0,n,2,-6
.010022,11,0,n,2,-6
.009167,11,0,n,2,-7
.009685,11,0,n,2,-7
.010058,11,0,n,2,-8
.009810,11,0,n,3,-9
.009926,11,0,n,3,-7
.009084,11,0,n,3,-6
.009843,11,0,n,3,-6
.009997,11,0,n,3,-6
.009958,11,0,n,5,-6
.009865,11,0,n,4,-6
.009974,11,0,n,5,-5
.010012,11,0,n,5,-5
.009237,11,0,n,5,-4
.009521,11,0,n,6,-3
.010072,11,0,n,6,-2
.009923,11,0,n,7,-1
.009842,11,0,n,7,0
.010332,11,0,n,7,1
.008502,11,0,n,7,1
.010469,11,0,n,6,2
.009360,11,0,n,7,1
.010054,11,0,n,7,2
.009971,11,0,n,6,0
.009736,11,0,n,7,1
.010310,11,0,n,6,0
.009140,11,0,n,6,0
.009944,11,0,n,5,0
.010083,11,0,n,4,0
.008806,11,0,n,4,0
.010346,11,0,n,2,0
.009491,11,0,n,3,0
.010073,11,0,n,3,1
.009780,11,0,n,3,2
.009989,11,0,n,2,3
.008928,11,0,n,1,3
.009891,11,0,n,1,4
.010441,11,0,n,0,5
.009415,11,0,n,1,7
.009972,11,0,n,0,8
.009866,11,0,n,1,10
.009929,11,0,n,1,14
1.857993,11,0,n,10,1
.009791,11,0,n,11,1
.009244,11,0,n,14,1
.009618,11,0,n,14,-1
.009946,11,0,n,12,0
.010410,11,0,n,9,-1
.009495,11,0,n,7,-2
.010089,11,0,n,8,-1
.009742,11,0,n,6,-1
.008846,11,0,n,6,-1
.009941,11,0,n,7,-2
.009986,11,0,n,6,-1
.010046,11,0,n,6,-2
.009883,11,0,n,4,-1
.009919,11,0,n,4,-1
.009739,11,0,n,4,-1
.008754,11,0,n,4,-1
.009988,11,0,n,4,0
.010028,11,0,n,4,0
.010255,11,0,n,4,1
.009486,11,0,n,4,1
.009915,11,0,n,3,3
.010403,11,0,n,2,2
.008617,11,0,n,2,4
.009990,11,0,n,2,5
.009993,11,0,n,2,8
.009724,11,0,n,2,14
.009995,11,0,n,5,22
.009868,11,0,n,5,25
.010124,11,0,n,5,23
.008734,11,0,n,5,20
.010128,11,0,n,5,15
.009910,11,0,n,3,12
.009852,11,0,n,4,11
.010183,11,0,n,3,11
.009696,11,0,n,3,12
.009557,11,0,n,1,14
.009338,11,0,n,0,15
.009927,11,0,n,0,15
.010061,11,0,n,-1,12
.009833,11,0,n,-1,9
.010470,11,0,n,-2,6
.008968,11,0,n,-2,4
.010065,11,0,n,-1,2
.008878,11,0,n,-2,2
.009975,11,0,n,-1,1
.010254,11,0,n,-2,1
.009614,11,0,n,-3,2
.010046,11,0,n,-2,2
.009043,11,0,n,-1,2
.009803,11,0,n,-2,2
.010069,11,0,n,-2,2
.009909,11,0,n,-3,3
.010571,11,0,n,-3,3
.009544,11,0,n,-3,4
.009013,11,0,n,-4,6
.010072,11,0,n,-4,6
.009990,11,0,n,-4,8
.009301,11,0,n,-6,10
.009465,11,0,n,-6,10
.010081,11,0,n,-5,8
.010008,11,0,n,-6,7
.009857,11,0,n,-4,6
.010419,11,0,n,-5,6
.008535,11,0,n,-4,4
.010122,11,0,n,-5,3
.010027,11,0,n,-5,1
1.231905,11,0,n,-7,-4
.009961,11,0,n,-8,-6
.009989,11,0,n,-12,-8
.009995,11,0,n,-12,-9
.009162,11,0,n,-12,-7
.009755,11,0,n,-12,-8
.010033,11,0,n,-11,-6
.009828,11,0,n,-11,-6
.009872,11,0,n,-11,-6
.009990,11,0,n,-11,-4
.009405,11,0,n,-11,-4
.010178,11,0,n,-9,-3
.009831,11,0,n,-8,-2
.008854,11,0,n,-11,-3
.010024,11,0,n,-13,-3
.010034,11,0,n,-15,-4
.009884,11,0,n,-16,-5
.010083,11,0,n,-15,-5
.008817,11,0,n,-16,-6
.010038,11,0,n,-16,-7
.009886,11,0,n,-17,-10
.010212,11,0,n,-16,-12
.009576,11,0,n,-14,-12
.010017,11,0,n,-14,-12
.008889,11,0,n,-11,-10
.009982,11,0,n,-7,-8
.011249,11,0,n,-4,-6
.008616,11,0,n,-1,-2
.010481,11,0,n,1,2
.400695,11,0,n,-13,-2
.009631,11,0,n,-20,-3
.009942,11,0,n,-27,-5
.008993,11,0,n,-26,-5
.009816,11,0,n,-26,-4
.010044,11,0,n,-26,-4
.009929,11,0,n,-27,-3
.009908,11,0,n,-27,-3
.010060,11,0,n,-25,-2
.008714,11,0,n,-22,0
.010367,11,0,n,-15,0
.009651,11,0,n,-12,2
.009974,11,0,n,-10,2
.009949,11,0,n,-9,2
.009805,11,0,n,-9,2
.009020,11,0,n,-11,3
.009950,11,0,n,-11,4
.010088,11,0,n,-12,4
.009955,11,0,n,-11,5
.010047,11,0,n,-10,6
.009059,11,0,n,-9,6
.010069,11,0,n,-8,7
.010118,11,0,n,-6,6
.009867,11,0,n,-4,6
.008945,11,0,n,-3,7
.010157,11,0,n,-2,8
.009891,11,0,n,-1,11
.010005,11,0,n,-2,16
.009907,11,0,n,0,17
.008964,11,0,n,-1,16
.009955,11,0,n,0,14
.009965,11,0,n,-2,10
.010185,11,0,n,-1,8
.009844,11,0,n,-1,4
.009401,11,0,n,-2,4
.009534,11,0,n,-2,3
.010174,11,0,n,-2,4
.010442,11,0,n,-3,4
.008470,11,0,n,-3,5
.010453,11,0,n,-5,6
.009644,11,0,n,-6,6
.010152,11,0,n,-8,7
.009005,11,0,n,-8,7
.009998,11,0,n,-9,6
.010273,11,0,n,-10,5
.009843,11,0,n,-10,5
.009197,11,0,n,-9,4
.010123,11,0,n,-9,1
.009995,11,0,n,-9,-1
.009196,11,0,n,-8,-4
.009985,11,0,n,-6,-5
.371283,11,0,n,-8,-8
.010141,11,0,n,-7,-9
.010276,11,0,n,-10,-13
.009148,11,0,n,-8,-15
.009971,11,0,n,-7,-16
.009946,11,0,n,-5,-19
.008903,11,0,n,-3,-20
.010200,11,0,n,-3,-19
.009755,11,0,n,-1,-15
.009975,11,0,n,-1,-13
.010023,11,0,n,-1,-12
.009993,11,0,n,0,-9
.009092,11,0,n,-1,-7
.010125,11,0,n,0,-7
.010780,11,0,n,1,-6
.008197,11,0,n,0,-7
.009897,11,0,n,2,-8
.009918,11,0,n,2,-11
.009900,11,0,n,4,-14
.010310,11,0,n,5,-13
.009699,11,0,n,5,-11
.009270,11,0,n,5,-11
.009523,11,0,n,4,-8
.010008,11,0,n,3,-8
.010185,11,0,n,3,-7
.009633,11,0,n,4,-5
.010272,11,0,n,6,-6
.008570,11,0,n,6,-6
.010013,11,0,n,8,-6
.009906,11,0,n,10,-6
.010051,11,0,n,9,-7
.010106,11,0,n,10,-7
.010290,11,0,n,9,-9
.008911,11,0,n,10,-9
.010138,11,0,n,10,-8
.008822,11,0,n,9,-9
.011527,11,0,n,11,-9
.008430,11,0,n,11,-8
.010073,11,0,n,14,-9
.009751,11,0,n,16,-9
.009836,11,0,n,16,-9
.010249,11,0,n,16,-9
.008631,11,0,n,16,-8
.010023,11,0,n,16,-7
.010473,11,0,n,15,-6
.008963,11,0,n,13,-7
.010139,11,0,n,12,-6
.010017,11,0,n,9,-6
.010003,11,0,n,6,-6
.341858,11,0,n,-7,-13
.009974,11,0,n,-10,-19
.010035,11,0,n,-15,-24
.008783,11,0,n,-15,-22
.010122,11,0,n,-14,-18
.010043,11,0,n,-13,-16
.010751,11,0,n,-9,-10
.008303,11,0,n,-6,-6
.009922,11,0,n,-6,-5
.009998,11,0,n,-3,-3
.009854,11,0,n,-3,-1
.010308,11,0,n,-3,-1
.009522,11,0,n,-2,-2
.010014,11,0,n,-4,-1
.008820,11,0,n,-4,-2
.010018,11,0,n,-7,-2
.010398,11,0,n,-8,-3
.009421,11,0,n,-10,-4
.010037,11,0,n,-10,-2
.009892,11,0,n,-9,-2
.008938,11,0,n,-9,-2
.010007,11,0,n,-9,-1
.009966,11,0,n,-9,-2
.010576,11,0,n,-9,-2
.009383,11,0,n,-9,-2
.008933,11,0,n,-10,-1
.009948,11,0,n,-9,0
.009949,11,0,n,-9,1
.010358,11,0,n,-8,3
.009879,11,0,n,-9,3
.009125,11,0,n,-8,4
.009964,11,0,n,-8,5
.010120,11,0,n,-8,6
.008993,11,0,n,-9,5
.009888,11,0,n,-9,6
.009981,11,0,n,-10,7
.009894,11,0,n,-8,7
.009985,11,0,n,-9,8
.009996,11,0,n,-8,8
.008863,11,0,n,-8,7
.010161,11,0,n,-6,5
.009802,11,0,n,-5,5
.009975,11,0,n,-3,4
.009917,11,0,n,-2,2
.048791,11,0,n,1,0
.009961,11,0,n,1,-1
.008929,11,0,n,1,-1
.009936,11,0,n,2,-1
.010084,11,0,n,3,0
.284412,11,0,n,9,10
.009408,11,0,n,13,16
.009220,11,0,n,17,26
.010010,11,0,n,14,25
.009992,11,0,n,13,21
.009535,11,0,n,12,20
.010312,11,0,n,9,16
.008911,11,0,n,8,15
.010193,11,0,n,9,15
.010039,11,0,n,7,12
.009355,11,0,n,7,12
.009811,11,0,n,7,14
.010187,11,0,n,6,15
.008983,11,0,n,4,13
.009889,11,0,n,5,10
.010153,11,0,n,4,10
.009895,11,0,n,5,10
.009325,11,0,n,4,9
.009782,11,0,n,5,7
.010388,11,0,n,4,6
.009164,11,0,n,4,5
.010309,11,0,n,4,4
.009418,11,0,n,4,5
.010628,11,0,n,4,6
.009416,11,0,n,5,8
.009436,11,0,n,4,12
.010126,11,0,n,5,15
.009232,11,0,n,5,20
.009606,11,0,n,6,19
.010249,11,0,n,4,16
.009698,11,0,n,3,13
.009888,11,0,n,1,14
.010005,11,0,n,-1,13
.008867,11,0,n,-3,15
.010239,11,0,n,-4,17
.009749,11,0,n,-6,19
.010340,11,0,n,-6,17
.008898,11,0,n,-7,14
.009958,11,0,n,-6,11
.010200,11,0,n,-7,8
.009753,11,0,n,-6,6
.010038,11,0,n,-5,3
.009009,11,0,n,-4,3
.010069,11,0,n,-4,2
.014482,11,0,n,-3,2
.006978,11,0,n,-3,1
.007348,11,0,n,-2,1
.009959,11,0,n,-2,0
.030291,11,0,n,-1,0
.019055,11,0,n,1,-1
.010180,11,0,n,1,0
.008782,11,0,n,1,-1
.009928,11,0,n,1,0
.010195,11,0,n,1,-1
.009825,11,0,n,1,0
.010076,11,0,n,1,-1
.009727,11,0,n,1,-1
.008926,11,0,n,2,-2
.009992,11,0,n,2,-3
.010113,11,0,n,3,-3
.010011,11,0,n,3,-3
.009896,11,0,n,3,-5
.008875,11,0,n,3,-5
.010047,11,0,n,2,-6
.010426,11,0,n,3,-8
.011096,11,0,n,3,-11
.007768,11,0,n,4,-15
.010067,11,0,n,7,-13
.009954,11,0,n,5,-10
.009800,11,0,n,6,-8
.010322,11,0,n,7,-7
.008886,11,0,n,6,-6
.010464,11,0,n,7,-6
.009545,11,0,n,7,-5
.010041,11,0,n,7,-5
.008859,11,0,n,6,-5
.009914,11,0,n,5,-5
.010012,11,0,n,5,-4
.009987,11,0,n,4,-4
.009758,11,0,n,2,-5
.010006,11,0,n,2,-4
.008822,11,0,n,1,-4
.010374,11,0,n,0,-3
.009573,11,0,n,-1,-3
.010164,11,0,n,-3,-3
.009885,11,0,n,-3,-3
.009871,11,0,n,-4,-3
.008935,11,0,n,-6,-6
.009896,11,0,n,-9,-8
.010677,11,0,n,-11,-11
.009158,11,0,n,-16,-13
.009959,11,0,n,-19,-13
.010015,11,0,n,-19,-12
.008877,11,0,n,-19,-10
.010247,11,0,n,-17,-10
.009798,11,0,n,-14,-8
.009863,11,0,n,-11,-4
.009996,11,0,n,-7,-2
.009940,11,0,n,-5,0
.009509,11,0,n,-4,1
.009552,11,0,n,-5,0
.010033,11,0,n,-7,1
.009861,11,0,n,-9,-1
.009822,11,0,n,-12,-1
.008989,11,0,n,-11,-2
.009879,11,0,n,-12,-1
.010654,11,0,n,-11,-2
.009200,11,0,n,-10,-3
.009915,11,0,n,-8,-3
.010077,11,0,n,-7,-3
.009851,11,0,n,-7,-4
.009511,11,0,n,-5,-4
.009321,11,0,n,-5,-6
.010140,11,0,n,-5,-7
.009721,11,0,n,-4,-5
.009992,11,0,n,-2,-2
.332875,11,0,n,-5,-5
.009012,11,0,n,-5,-7
.009946,11,0,n,-7,-12
.010215,11,0,n,-5,-13
.008948,11,0,n,-5,-12
.009934,11,0,n,-3,-11
.009931,11,0,n,-2,-7
.009819,11,0,n,0,-6
.010297,11,0,n,0,-8
.009731,11,0,n,2,-7
.009095,11,0,n,3,-8
.009992,11,0,n,5,-8
.009882,11,0,n,7,-6
.010108,11,0,n,7,-5
.008840,11,0,n,9,-6
.010796,11,0,n,9,-5
.009136,11,0,n,11,-7
.009915,11,0,n,14,-9
.010005,11,0,n,16,-13
.009736,11,0,n,19,-16
.009967,11,0,n,22,-14
.009005,11,0,n,26,-14
.010452,11,0,n,26,-11
.010095,11,0,n,23,-8
.008983,11,0,n,21,-4
.010602,11,0,n,22,-3
.009399,11,0,n,22,-1
.010139,11,0,n,22,1
.008842,11,0,n,24,2
.009832,11,0,n,27,1
.010223,11,0,n,30,1
.009714,11,0,n,35,2
.010588,11,0,n,37,2
.009288,11,0,n,38,2
.008929,11,0,n,38,3
.010068,11,0,n,37,4
.009816,11,0,n,36,5
.010501,11,0,n,35,6
.009580,11,0,n,34,7
.009817,11,0,n,32,7
.008848,11,0,n,30,7
.009985,11,0,n,28,10
.010546,11,0,n,23,9
.009183,11,0,n,19,9
.010107,11,0,n,12,7
.009836,11,0,n,7,7
.009928,11,0,n,3,6
.293233,11,0,n,2,5
.009803,11,0,n,1,3
.010300,11,0,n,1,2
.009025,11,0,n,0,2
.009980,11,0,n,0,3
.010165,11,0,n,-1,4
.009013,11,0,n,-1,5
.010140,11,0,n,-1,5
.009843,11,0,n,-1,6
.010106,11,0,n,-3,6
.008921,11,0,n,-3,7
.010078,11,0,n,-4,9
.010294,11,0,n,-5,12
.008861,11,0,n,-6,13
.010222,11,0,n,-5,10
.009801,11,0,n,-5,7
.010024,11,0,n,-5,6
.010362,11,0,n,-4,5
.008546,11,0,n,-3,5
.009926,11,0,n,-5,4
.009853,11,0,n,-3,3
.010091,11,0,n,-4,3
.010069,11,0,n,-2,3
.008999,11,0,n,-2,2
.039393,11,0,n,1,0
.009932,11,0,n,1,-1
.010391,11,0,n,1,0
.008547,11,0,n,2,0
.010703,11,0,n,2,0
.009083,11,0,n,4,1
.009812,11,0,n,6,1
.009998,11,0,n,14,5
.009893,11,0,n,26,10
.010100,11,0,n,35,17
.008823,11,0,n,39,24
.009989,11,0,n,41,26
.010477,11,0,n,37,25
.008977,11,0,n,34,21
.010491,11,0,n,29,17
.009434,11,0,n,25,14
.010108,11,0,n,21,10
.009901,11,0,n,19,8
.008822,11,0,n,15,6
.010071,11,0,n,12,2
.009926,11,0,n,10,3
.010745,11,0,n,10,3
.009101,11,0,n,10,4
.010051,11,0,n,10,4
.371331,11,0,n,3,-7
.010231,11,0,n,3,-7
.009484,11,0,n,5,-10
.008854,11,0,n,4,-8
.009999,11,0,n,4,-8
.010029,11,0,n,3,-6
.009792,11,0,n,4,-4
.009889,11,0,n,4,-4
.009835,11,0,n,5,-4
.010017,11,0,n,3,-4
.009796,11,0,n,4,-5
.009329,11,0,n,3,-5
.009594,11,0,n,3,-4
.009998,11,0,n,3,-5
.010010,11,0,n,2,-4
.009874,11,0,n,1,-5
.009932,11,0,n,1,-6
.008909,11,0,n,1,-6
.010138,11,0,n,0,-5
.009690,11,0,n,0,-6
.009880,11,0,n,-1,-8
.009969,11,0,n,-2,-8
.009934,11,0,n,-2,-10
.009928,11,0,n,-2,-10
.009025,11,0,n,-1,-9
.009945,11,0,n,0,-9
.009966,11,0,n,0,-8
.009947,11,0,n,1,-8
.010002,11,0,n,2,-8
.009787,11,0,n,3,-7
.009081,11,0,n,4,-6
.009894,11,0,n,3,-5
.009862,11,0,n,4,-4
.010017,11,0,n,4,-2
.009848,11,0,n,5,-3
.010137,11,0,n,3,-1
.008842,11,0,n,3,-2
.009969,11,0,n,2,-2
.010105,11,0,n,2,-2
.010082,11,0,n,3,0
.322053,11,0,n,-10,-1
.009836,11,0,n,-10,-1
.010333,11,0,n,-12,-1
.009524,11,0,n,-8,-2
.010024,11,0,n,-6,-4
.008866,11,0,n,-7,-7
.009909,11,0,n,-5,-12
.010180,11,0,n,-5,-14
.009580,11,0,n,-4,-13
.010021,11,0,n,-4,-12
.009905,11,0,n,-2,-11
.009860,11,0,n,-2,-9
.009031,11,0,n,-2,-9
.009778,11,0,n,-2,-7
.010495,11,0,n,0,-7
.009434,11,0,n,-1,-6
.010010,11,0,n,-1,-6
.010006,11,0,n,-1,-7
.009874,11,0,n,-1,-8
.009007,11,0,n,-2,-10
.009917,11,0,n,-1,-11
.009990,11,0,n,-1,-11
.009933,11,0,n,0,-10
.009860,11,0,n,1,-8
.010484,11,0,n,2,-6
.008290,11,0,n,3,-4
.010082,11,0,n,3,-1
.010303,11,0,n,2,0
.009966,11,0,n,2,2
.008959,11,0,n,2,2
.009886,11,0,n,1,3
.010138,11,0,n,1,3
.009908,11,0,n,2,2
.009792,11,0,n,1,2
.010034,11,0,n,0,2
.008840,11,0,n,1,2
.010006,11,0,n,2,1
.009979,11,0,n,1,1
.009922,11,0,n,2,2
.010003,11,0,n,3,1
.009881,11,0,n,4,2
.008969,11,0,n,6,3
.009978,11,0,n,11,8
.010046,11,0,n,18,13
.011121,11,0,n,23,18
.010767,11,0,n,28,19
.006794,11,0,n,29,18
.010021,11,0,n,26,17
.010196,11,0,n,20,15
.009705,11,0,n,16,11
.009943,11,0,n,13,10
.009957,11,0,n,10,9
.008937,11,0,n,6,8
.010034,11,0,n,4,11
.010104,11,0,n,3,15
.010451,11,0,n,1,18
.009316,11,0,n,1,18
