.008951,11,0,n,-6,0
.293860,11,0,n,-7,-3
.010060,11,0,n,-9,-3
.010010,11,0,n,-11,-5
.009042,11,0,n,-12,-5
.010187,11,0,n,-13,-6
.010023,11,0,n,-12,-8
.009044,11,0,n,-11,-7
.009942,11,0,n,-9,-7
.010167,11,0,n,-7,-5
.010070,11,0,n,-7,-5
.009114,11,0,n,-7,-4
.010121,11,0,n,-7,-4
.010053,11,0,n,-7,-4
.008952,11,0,n,-7,-4
.010218,11,0,n,-7,-6
.010251,11,0,n,-8,-6
.009139,11,0,n,-9,-5
.010140,11,0,n,-9,-6
.009979,11,0,n,-8,-6
.009499,11,0,n,-8,-5
.010382,11,0,n,-9,-4
.009659,11,0,n,-9,-5
.009479,11,0,n,-9,-5
.009259,11,0,n,-9,-6
.010097,11,0,n,-10,-5
.010167,11,0,n,-8,-6
.009121,11,0,n,-9,-5
.009983,11,0,n,-7,-7
.010319,11,0,n,-5,-8
.008883,11,0,n,-7,-9
.009962,11,0,n,-7,-8
.010251,11,0,n,-5,-8
.010120,11,0,n,-5,-8
.008943,11,0,n,-4,-8
.010353,11,0,n,-4,-6
.008909,11,0,n,-3,-4
.009974,11,0,n,-1,-2
.470729,11,0,n,5,-4
.008591,11,0,n,4,-6
.010239,11,0,n,8,-7
.009821,11,0,n,8,-9
.009007,11,0,n,11,-12
.010109,11,0,n,11,-15
.010017,11,0,n,11,-20
.009935,11,0,n,12,-19
.009036,11,0,n,12,-15
.010276,11,0,n,14,-12
.009908,11,0,n,16,-11
.010049,11,0,n,17,-8
.009047,11,0,n,20,-7
.010066,11,0,n,22,-7
.010123,11,0,n,23,-6
.008981,11,0,n,26,-6
.010063,11,0,n,27,-7
.009890,11,0,n,25,-5
.010170,11,0,n,23,-6
.008982,11,0,n,22,-6
.010002,11,0,n,23,-6
.010104,11,0,n,23,-9
.009965,11,0,n,24,-11
.010028,11,0,n,22,-14
.008887,11,0,n,20,-15
.010133,11,0,n,16,-15
.010033,11,0,n,13,-15
.009973,11,0,n,9,-13
.009244,11,0,n,6,-12
.009974,11,0,n,5,-13
.010091,11,0,n,6,-13
.009230,11,0,n,6,-14
.009869,11,0,n,6,-15
.010049,11,0,n,6,-18
.010081,11,0,n,4,-19
.009118,11,0,n,2,-18
.010104,11,0,n,1,-15
.010233,11,0,n,0,-11
.009345,11,0,n,-2,-8
.010217,11,0,n,-3,-5
.009168,11,0,n,-3,-5
.010219,11,0,n,-4,-5
.009206,11,0,n,-5,-5
.010287,11,0,n,-6,-4
.010099,11,0,n,-6,-5
.008840,11,0,n,-8,-7
.010058,11,0,n,-9,-8
.010023,11,0,n,-14,-11
.009186,11,0,n,-17,-12
.010161,11,0,n,-21,-14
.010143,11,0,n,-23,-14
.010022,11,0,n,-23,-12
.009017,11,0,n,-21,-10
.009873,11,0,n,-19,-8
.009839,11,0,n,-17,-6
.009996,11,0,n,-19,-6
.009039,11,0,n,-21,-4
.010197,11,0,n,-23,-5
.010218,11,0,n,-23,-3
.008981,11,0,n,-24,-2
.010035,11,0,n,-23,-2
.010112,11,0,n,-21,-2
.010055,11,0,n,-19,-2
.009303,11,0,n,-18,-1
.009990,11,0,n,-15,0
.010266,11,0,n,-12,-1
.009015,11,0,n,-10,-3
.010213,11,0,n,-8,-1
.010109,11,0,n,-6,-1
.009038,11,0,n,-2,-1
.352372,11,0,n,-5,6
.009528,11,0,n,-5,7
.010217,11,0,n,-3,5
.009098,11,0,n,-2,5
.010005,11,0,n,-1,5
.009933,11,0,n,0,5
.010145,11,0,n,0,7
.009084,11,0,n,1,7
.010174,11,0,n,2,10
.010275,11,0,n,3,12
.008909,11,0,n,3,12
.010119,11,0,n,3,9
.010029,11,0,n,3,5
.008996,11,0,n,3,3
.010404,11,0,n,6,0
.010161,11,0,n,8,-3
.008749,11,0,n,11,-8
.010082,11,0,n,16,-10
.009979,11,0,n,19,-13
.009979,11,0,n,23,-14
.009022,11,0,n,28,-14
.010074,11,0,n,32,-13
.010280,11,0,n,34,-14
.010011,11,0,n,37,-13
.009082,11,0,n,37,-11
.010042,11,0,n,36,-10
.010174,11,0,n,35,-9
.009070,11,0,n,35,-8
.009904,11,0,n,36,-9
.010184,11,0,n,36,-9
.009035,11,0,n,36,-10
.010135,11,0,n,37,-12
.010089,11,0,n,36,-15
.009098,11,0,n,34,-16
.010126,11,0,n,33,-15
.010272,11,0,n,32,-16
.009197,11,0,n,30,-19
.010183,11,0,n,29,-21
.010370,11,0,n,28,-20
.009506,11,0,n,25,-19
.009580,11,0,n,22,-17
.009336,11,0,n,19,-16
.010025,11,0,n,17,-8
.010008,11,0,n,17,0
.009231,11,0,n,16,0
.009896,11,0,n,14,0
.010093,11,0,n,13,0
.010240,11,0,n,10,1
.008939,11,0,n,7,1
.010270,11,0,n,3,1
.009274,11,0,n,0,1
.277102,11,0,n,8,-4
.011880,11,0,n,14,0
.005337,11,0,n,20,0
.009264,11,0,n,20,0
.010136,11,0,n,20,0
.009018,11,0,n,22,0
.009928,11,0,n,21,0
.010401,11,0,n,20,0
.008990,11,0,n,18,0
.010007,11,0,n,15,0
.010156,11,0,n,11,0
.009031,11,0,n,10,0
.010101,11,0,n,10,0
.009971,11,0,n,9,1
.009247,11,0,n,6,4
.010031,11,0,n,4,5
.009922,11,0,n,2,5
.010095,11,0,n,2,5
.008878,11,0,n,2,5
.010151,11,0,n,2,5
.010259,11,0,n,3,5
.009902,11,0,n,4,7
.009082,11,0,n,6,7
.010011,11,0,n,8,8
.010104,11,0,n,8,9
.008886,11,0,n,10,9
.010063,11,0,n,11,9
.010073,11,0,n,10,7
.010024,11,0,n,11,6
.009048,11,0,n,9,5
.009948,11,0,n,10,3
.010159,11,0,n,10,3
.010148,11,0,n,8,3
.009023,11,0,n,6,1
.010069,11,0,n,5,0
.010107,11,0,n,3,-1
.009016,11,0,n,2,-3
.342528,11,0,n,1,11
.013927,11,0,n,1,14
.006473,11,0,n,2,20
.008868,11,0,n,2,18
.012087,11,0,n,1,14
.007786,11,0,n,1,9
.010061,11,0,n,-1,5
.009094,11,0,n,-2,4
.010060,11,0,n,-2,3
.010098,11,0,n,-2,1
.009840,11,0,n,-3,0
.009229,11,0,n,-5,0
.010119,11,0,n,-5,1
.010065,11,0,n,-8,1
.009049,11,0,n,-11,4
.010062,11,0,n,-15,6
.010139,11,0,n,-17,9
.009008,11,0,n,-20,9
.009991,11,0,n,-19,8
.010123,11,0,n,-17,7
.009943,11,0,n,-15,5
.009224,11,0,n,-14,5
.009933,11,0,n,-15,4
.010024,11,0,n,-14,3
.010151,11,0,n,-16,3
.009232,11,0,n,-16,3
.009946,11,0,n,-15,3
.010015,11,0,n,-16,3
.009053,11,0,n,-15,3
.010119,11,0,n,-14,1
.009910,11,0,n,-14,1
.009983,11,0,n,-14,-1
.008953,11,0,n,-15,-2
.010381,11,0,n,-16,-4
.010155,11,0,n,-18,-7
.008844,11,0,n,-19,-8
.010210,11,0,n,-19,-9
.009890,11,0,n,-18,-10
.010329,11,0,n,-18,-9
.009134,11,0,n,-17,-8
.009972,11,0,n,-17,-7
.010135,11,0,n,-17,-7
.008829,11,0,n,-16,-7
.010143,11,0,n,-15,-8
.009961,11,0,n,-13,-7
.009923,11,0,n,-11,-7
.010114,11,0,n,-10,-9
.008999,11,0,n,-7,-10
.010342,11,0,n,-3,-14
.010034,11,0,n,1,-18
.009105,11,0,n,4,-25
.009924,11,0,n,11,-29
.010036,11,0,n,17,-31
.009906,11,0,n,22,-27
.009284,11,0,n,23,-22
.010131,11,0,n,22,0
.008948,11,0,n,20,0
.009914,11,0,n,19,0
.010094,11,0,n,16,0
.009958,11,0,n,15,0
.010151,11,0,n,14,0
.009053,11,0,n,14,0
.010005,11,0,n,13,0
.009943,11,0,n,13,0
.009221,11,0,n,11,0
.009975,11,0,n,7,0
.010161,11,0,n,6,0
.010059,11,0,n,3,0
.009025,11,0,n,1,0
.019875,11,0,n,1,0
.068546,11,0,n,1,0
.009896,11,0,n,1,0
.010060,11,0,n,1,0
.029398,11,0,n,1,0
.019111,11,0,n,-1,0
.048699,11,0,n,1,0
.010192,11,0,n,2,0
.010293,11,0,n,5,0
.009186,11,0,n,8,0
.010122,11,0,n,12,0
.009510,11,0,n,15,0
.009856,11,0,n,18,0
.009219,11,0,n,22,0
.010256,11,0,n,25,0
.009264,11,0,n,29,0
.363054,11,0,n,-14,0
.010604,11,0,n,-13,0
.007853,11,0,n,-18,0
.010133,11,0,n,-18,0
.010019,11,0,n,-21,0
.009220,11,0,n,-22,0
.010013,11,0,n,-22,0
.010096,11,0,n,-23,0
.008980,11,0,n,-22,0
.010043,11,0,n,-22,0
.009967,11,0,n,-22,0
.010030,11,0,n,-22,0
.009003,11,0,n,-23,0
.010115,11,0,n,-23,0
.010070,11,0,n,-19,0
.009175,11,0,n,-18,0
.010025,11,0,n,-18,0
.009992,11,0,n,-15,0
.010169,11,0,n,-13,0
.009039,11,0,n,-11,0
.010157,11,0,n,-11,0
.009963,11,0,n,-9,0
.009136,11,0,n,-9,0
.009886,11,0,n,-9,0
.010038,11,0,n,-8,0
.009968,11,0,n,-7,2
.381681,11,0,n,-2,8
.014119,11,0,n,-3,11
.006653,11,0,n,-5,17
.008135,11,0,n,-8,19
.010194,11,0,n,-10,20
.009021,11,0,n,-13,23
.010133,11,0,n,-15,28
.009907,11,0,n,-16,35
.010113,11,0,n,-15,34
.009029,11,0,n,-13,30
.010189,11,0,n,-10,22
.010037,11,0,n,-8,17
.008911,11,0,n,-7,13
.010193,11,0,n,-4,10
.009955,11,0,n,-3,10
.010040,11,0,n,-3,10
.009154,11,0,n,-2,11
.010233,11,0,n,0,13
.009230,11,0,n,-1,13
.010059,11,0,n,1,12
.010228,11,0,n,1,9
.009242,11,0,n,2,6
.010016,11,0,n,2,4
.010071,11,0,n,2,5
.008877,11,0,n,2,4
.010034,11,0,n,2,2
.010225,11,0,n,3,3
.010118,11,0,n,3,2
.009167,11,0,n,3,2
.009956,11,0,n,3,2
.010016,11,0,n,4,2
.008823,11,0,n,5,3
.010154,11,0,n,5,3
.010194,11,0,n,6,3
.010028,11,0,n,4,3
.009170,11,0,n,5,3
.009918,11,0,n,6,4
.010115,11,0,n,6,4
.010110,11,0,n,8,5
.008866,11,0,n,10,8
.010062,11,0,n,12,8
.010262,11,0,n,14,9
.008984,11,0,n,19,11
.010129,11,0,n,26,8
.010124,11,0,n,35,5
.009076,11,0,n,47,0
.010010,11,0,n,54,-6
.010419,11,0,n,54,-13
.008934,11,0,n,52,-12
.009976,11,0,n,49,-9
.010029,11,0,n,44,-5
.009984,11,0,n,40,-1
.009142,11,0,n,35,2
.009979,11,0,n,28,5
.010005,11,0,n,25,7
.010148,11,0,n,22,8
.322578,11,0,n,2,-13
.010220,11,0,n,3,-11
.008958,11,0,n,3,-13
.010019,11,0,n,2,-10
.010075,11,0,n,0,-6
.009017,11,0,n,0,-5
.010444,11,0,n,-1,-3
.009081,11,0,n,-3,-2
.010169,11,0,n,-4,-2
.010017,11,0,n,-6,-3
.009250,11,0,n,-11,-3
.010056,11,0,n,-19,-5
.010249,11,0,n,-29,-7
.009029,11,0,n,-34,-8
.010114,11,0,n,-37,-6
.010193,11,0,n,-37,-3
.009099,11,0,n,-35,1
.010265,11,0,n,-37,5
.009589,11,0,n,-37,9
.010270,11,0,n,-36,13
.009630,11,0,n,-36,13
.009073,11,0,n,-33,11
.010163,11,0,n,-30,8
.010007,11,0,n,-24,6
.009467,11,0,n,-20,4
.010061,11,0,n,-17,2
.008947,11,0,n,-12,1
.010106,11,0,n,-11,0
.354444,11,0,n,15,-5
.011623,11,0,n,22,-7
.005863,11,0,n,33,-10
.010045,11,0,n,37,-8
.009062,11,0,n,41,-9
.010041,11,0,n,46,-9
.010260,11,0,n,51,-10
.009164,11,0,n,54,-11
.010018,11,0,n,54,-10
.010065,11,0,n,52,-9
.010032,11,0,n,49,-6
.008866,11,0,n,43,-3
.010048,11,0,n,39,-3
.010106,11,0,n,35,-1
.009930,11,0,n,31,-1
.029213,11,0,n,0,-1
.009036,11,0,n,0,-2
.009989,11,0,n,0,-1
.029334,11,0,n,0,1
.009918,11,0,n,0,2
.009945,11,0,n,0,1
.010063,11,0,n,0,3
.008919,11,0,n,0,3
.010033,11,0,n,0,2
.010035,11,0,n,0,3
.010043,11,0,n,0,3
.010039,11,0,n,0,3
.008890,11,0,n,0,2
.010140,11,0,n,0,1
.010107,11,0,n,0,2
.009204,11,0,n,0,2
.010061,11,0,n,0,2
.010086,11,0,n,0,2
.009028,11,0,n,0,3
.010044,11,0,n,0,4
.009982,11,0,n,0,6
.010003,11,0,n,-1,6
.009177,11,0,n,-1,8
.010164,11,0,n,-1,8
.010151,11,0,n,-1,8
.009061,11,0,n,-1,7
.010108,11,0,n,-1,8
.010301,11,0,n,0,9
.009151,11,0,n,0,8
.010033,11,0,n,0,6
.010228,11,0,n,0,5
.009070,11,0,n,0,4
.010170,11,0,n,1,3
.009028,11,0,n,-1,1
.020060,11,0,n,-1,0
.009953,11,0,n,-1,0
.008980,11,0,n,-3,-3
.196697,11,0,n,-15,-1
.013964,11,0,n,-36,0
.011249,11,0,n,-47,-1
.009800,11,0,n,-49,2
.009306,11,0,n,-52,3
.010557,11,0,n,-52,6
.008283,11,0,n,-49,4
.008317,11,0,n,-45,3
.007588,11,0,n,-41,2
.008189,11,0,n,-37,2
.009927,11,0,n,-32,0
.010076,11,0,n,-28,0
.010014,11,0,n,-26,-1
.008900,11,0,n,-25,-2
.010217,11,0,n,-24,-1
.010025,11,0,n,-23,0
.009021,11,0,n,-21,0
.010037,11,0,n,-18,0
.010022,11,0,n,-13,0
.010166,11,0,n,-11,0
.009059,11,0,n,-8,0
.010123,11,0,n,-6,1
.010103,11,0,n,-5,0
.008993,11,0,n,-5,1
.010028,11,0,n,-4,0
.010042,11,0,n,-3,0
.009972,11,0,n,-2,0
.009051,11,0,n,-2,1
.010072,11,0,n,0,1
.010304,11,0,n,1,1
.008865,11,0,n,1,1
.010289,11,0,n,1,1
.009960,11,0,n,3,1
.009989,11,0,n,3,2
.009091,11,0,n,5,4
.010119,11,0,n,7,6
.010171,11,0,n,11,9
.008778,11,0,n,17,14
.010072,11,0,n,23,18
.009960,11,0,n,29,19
.009969,11,0,n,33,16
.010047,11,0,n,36,13
.008962,11,0,n,38,11
.010223,11,0,n,41,9
.010171,11,0,n,44,7
.009036,11,0,n,44,7
.010022,11,0,n,45,6
.010042,11,0,n,45,6
.010209,11,0,n,46,6
.008813,11,0,n,45,5
.010219,11,0,n,43,2
.010206,11,0,n,41,2
.009004,11,0,n,37,0
.009960,11,0,n,36,0
.010002,11,0,n,15,-3
.010029,11,0,n,0,-5
.009708,11,0,n,0,-7
.009026,11,0,n,0,-8
.009966,11,0,n,0,-7
.010013,11,0,n,0,-7
.010168,11,0,n,0,-8
.008982,11,0,n,0,-8
.010018,11,0,n,0,-9
.010338,11,0,n,0,-12
.008874,11,0,n,0,-16
.010141,11,0,n,0,-20
.009899,11,0,n,0,-23
.010199,11,0,n,0,-21
.010080,11,0,n,0,-17
.008914,11,0,n,0,-15
.010112,11,0,n,0,-14
.010161,11,0,n,0,-13
.009097,11,0,n,0,-11
.010110,11,0,n,-1,-9
.010156,11,0,n,0,-8
.009389,11,0,n,-2,-5
.010095,11,0,n,-1,-4
.010052,11,0,n,-1,-1
.008892,11,0,n,-1,-1
.010048,11,0,n,-1,-1
.010107,11,0,n,-1,0
.009086,11,0,n,-1,0
.010246,11,0,n,-1,0
.010044,11,0,n,-1,-1
.009002,11,0,n,0,-1
.010067,11,0,n,-1,-3
.010348,11,0,n,-1,-3
.254438,11,0,n,-12,-1
.008950,11,0,n,-19,0
.009955,11,0,n,-26,0
.010058,11,0,n,-24,1
.009114,11,0,n,-22,0
.010016,11,0,n,-22,0
.010245,11,0,n,-17,-1
.008931,11,0,n,-14,0
.010306,11,0,n,-13,0
.010501,11,0,n,-13,0
.009015,11,0,n,-13,0
.010233,11,0,n,-11,0
.009003,11,0,n,-10,1
.009928,11,0,n,-9,2
.010230,11,0,n,-8,2
.009845,11,0,n,-5,3
.009005,11,0,n,-3,2
.010006,11,0,n,-2,0
.010146,11,0,n,0,1
.010135,11,0,n,2,0
.008909,11,0,n,2,1
.010069,11,0,n,4,0
.010081,11,0,n,6,0
.009911,11,0,n,8,0
.009031,11,0,n,13,3
.010482,11,0,n,18,3
.008966,11,0,n,20,3
.009971,11,0,n,18,2
.010077,11,0,n,15,2
.010115,11,0,n,11,1
.010039,11,0,n,7,0
.008847,11,0,n,4,0
.020443,11,0,n,1,0
.009022,11,0,n,-1,-1
.010151,11,0,n,-2,0
.010010,11,0,n,-4,0
.009014,11,0,n,-4,1
.010266,11,0,n,-7,0
.010032,11,0,n,-10,2
.009060,11,0,n,-16,3
.009965,11,0,n,-19,3
.010096,11,0,n,-19,3
.010152,11,0,n,-17,3
.008922,11,0,n,-16,2
.010302,11,0,n,-13,2
.010049,11,0,n,-11,2
.008945,11,0,n,-8,0
.010759,11,0,n,-3,0
.009262,11,0,n,-1,-1
.010223,11,0,n,2,-1
.008940,11,0,n,2,-1
.010189,11,0,n,3,-3
.010100,11,0,n,5,-3
.008966,11,0,n,9,-8
.010160,11,0,n,11,-8
.009915,11,0,n,9,-7
.010048,11,0,n,8,-5
.009019,11,0,n,4,-1
.010264,11,0,n,2,0
.010298,11,0,n,-1,2
.009117,11,0,n,-3,3
.010132,11,0,n,-6,3
.009188,11,0,n,-8,5
.010145,11,0,n,-12,6
.010075,11,0,n,-18,7
.009014,11,0,n,-31,10
.010084,11,0,n,-40,10
.010055,11,0,n,-44,11
.009983,11,0,n,-49,11
.009218,11,0,n,-51,11
.010058,11,0,n,-51,9
.009950,11,0,n,-50,10
.009955,11,0,n,-51,10
.009131,11,0,n,-52,10
.010099,11,0,n,-53,10
.010106,11,0,n,-50,9
.008985,11,0,n,-46,8
.009925,11,0,n,-41,4
.010067,11,0,n,-35,1
.010072,11,0,n,-29,-1
.009097,11,0,n,-23,-2
.010156,11,0,n,-18,-3
.010001,11,0,n,-14,-2
.010025,11,0,n,-12,0
.008978,11,0,n,-12,1
.010057,11,0,n,-11,3
.010082,11,0,n,-10,2
.009371,11,0,n,-9,1
.009983,11,0,n,-7,1
.009929,11,0,n,-4,1
.381311,11,0,n,-13,2
.010270,11,0,n,-16,2
.009305,11,0,n,-22,3
.010021,11,0,n,-19,3
.009075,11,0,n,-19,4
.009969,11,0,n,-17,5
.010034,11,0,n,-13,4
.010035,11,0,n,-9,3
.009157,11,0,n,-6,3
.010059,11,0,n,-5,3
.010062,11,0,n,-4,4
.009031,11,0,n,-3,3
.009840,11,0,n,-5,3
.010253,11,0,n,-6,2
.009850,11,0,n,-6,2
.010084,11,0,n,-9,2
.009074,11,0,n,-11,1
.010108,11,0,n,-9,0
.010174,11,0,n,-10,0
.008827,11,0,n,-9,-2
.010224,11,0,n,-9,-1
.009917,11,0,n,-11,-2
.010036,11,0,n,-12,-3
.009023,11,0,n,-12,-4
.010244,11,0,n,-12,-7
.010039,11,0,n,-11,-9
.009094,11,0,n,-11,-8
.010079,11,0,n,-10,-9
.009973,11,0,n,-9,-9
.010068,11,0,n,-6,-8
.009047,11,0,n,-5,-7
.010207,11,0,n,-3,-6
.010431,11,0,n,-2,-5
.008971,11,0,n,-1,-5
.010107,11,0,n,-1,-6
.009326,11,0,n,1,-6
.010281,11,0,n,1,-8
.009147,11,0,n,2,-11
.009937,11,0,n,1,-11
.010236,11,0,n,0,-10
.009046,11,0,n,0,-9
.010058,11,0,n,0,-7
.010067,11,0,n,-2,-6
.010037,11,0,n,-1,-5
.008936,11,0,n,-1,-5
.010321,11,0,n,-2,-4
.009992,11,0,n,-1,-5
.009137,11,0,n,-2,-5
.010108,11,0,n,-1,-5
.010103,11,0,n,0,-7
.009036,11,0,n,1,-9
.010170,11,0,n,3,-14
.010385,11,0,n,4,-17
.009300,11,0,n,6,-16
.010638,11,0,n,5,-11
.009340,11,0,n,8,-8
.009404,11,0,n,14,-5
.010030,11,0,n,18,-3
.009091,11,0,n,24,-1
.010271,11,0,n,31,3
.010198,11,0,n,32,6
.009055,11,0,n,34,10
.010070,11,0,n,33,17
.009010,11,0,n,33,21
.010200,11,0,n,33,22
.010089,11,0,n,33,24
.010185,11,0,n,31,21
.008891,11,0,n,30,18
.010179,11,0,n,28,14
.010066,11,0,n,25,14
.008983,11,0,n,22,12
.010147,11,0,n,18,11
.009769,11,0,n,16,10
.010224,11,0,n,11,9
.009839,11,0,n,8,8
.009064,11,0,n,6,6
.010012,11,0,n,5,4
.010011,11,0,n,2,1
.019061,11,0,n,0,1
.020036,11,0,n,-1,0
.019341,11,0,n,0,-1
.010061,11,0,n,2,-2
.010006,11,0,n,2,-1
.008996,11,0,n,4,-3
.009994,11,0,n,5,-3
.010044,11,0,n,5,-4
.009985,11,0,n,8,-6
.009097,11,0,n,12,-8
.010164,11,0,n,23,-14
.010107,11,0,n,31,-17
.009117,11,0,n,37,-19
.009976,11,0,n,38,-21
.009989,11,0,n,38,-23
.010196,11,0,n,39,-25
.009039,11,0,n,36,-22
.010266,11,0,n,32,-19
.009833,11,0,n,32,-14
.008984,11,0,n,30,-10
.010289,11,0,n,30,-5
.009747,11,0,n,28,0
.010025,11,0,n,25,3
.009425,11,0,n,23,5
.010089,11,0,n,20,7
.009929,11,0,n,16,7
.009078,11,0,n,11,6
.010112,11,0,n,8,6
.009889,11,0,n,4,5
.010136,11,0,n,3,4
.009085,11,0,n,1,4
.381666,11,0,n,-12,-1
.010030,11,0,n,-23,-1
.010075,11,0,n,-35,-2
.008956,11,0,n,-38,-2
.010095,11,0,n,-42,-1
.010149,11,0,n,-45,-1
.009194,11,0,n,-47,0
.010056,11,0,n,-47,0
.010073,11,0,n,-49,0
.009242,11,0,n,-48,0
.010113,11,0,n,-47,0
.010292,11,0,n,-43,0
.009039,11,0,n,-39,0
.010209,11,0,n,-37,0
.009054,11,0,n,-34,2
.010336,11,0,n,-32,3
.009998,11,0,n,-27,2
.008933,11,0,n,-22,2
.009915,11,0,n,-19,1
.010037,11,0,n,-15,2
.010185,11,0,n,-15,2
.008980,11,0,n,-15,4
.010211,11,0,n,-20,6
.010068,11,0,n,-23,11
.008984,11,0,n,-24,13
.009999,11,0,n,-22,15
.010000,11,0,n,-25,14
.010014,11,0,n,-26,13
.010030,11,0,n,-28,11
.008884,11,0,n,-30,11
.010252,11,0,n,-32,11
.010010,11,0,n,-32,10
.009081,11,0,n,-33,9
.010015,11,0,n,-30,8
.010145,11,0,n,-29,6
.009964,11,0,n,-24,6
.009133,11,0,n,-22,5
.010120,11,0,n,-20,5
.010260,11,0,n,-20,6
.009212,11,0,n,-23,6
.009939,11,0,n,-23,6
.009900,11,0,n,-25,6
.009019,11,0,n,-26,8
.010042,11,0,n,-24,8
.010043,11,0,n,-24,7
.010004,11,0,n,-23,8
.009121,11,0,n,-22,10
.010171,11,0,n,-22,10
.010014,11,0,n,-19,9
.010097,11,0,n,-20,9
.009005,11,0,n,-21,8
.009976,11,0,n,-18,7
.010025,11,0,n,-17,5
.009941,11,0,n,-16,3
.008976,11,0,n,-13,1
.010278,11,0,n,-12,-2
.010038,11,0,n,-10,-4
.009468,11,0,n,-10,-7
.010028,11,0,n,-9,-7
.010143,11,0,n,-7,-7
.009064,11,0,n,-5,-9
.010244,11,0,n,-4,-9
.008896,11,0,n,-4,-9
.010074,11,0,n,-3,-8
.010045,11,0,n,-3,-6
.010202,11,0,n,-3,-6
.009048,11,0,n,-2,-5
.009892,11,0,n,-1,-5
.010228,11,0,n,0,-4
.010099,11,0,n,0,-5
.008874,11,0,n,0,-5
.010059,11,0,n,0,-5
.010011,11,0,n,0,-5
.010276,11,0,n,0,-5
.009043,11,0,n,0,-8
.010027,11,0,n,0,-7
.010106,11,0,n,0,-6
.008945,11,0,n,0,-4
.009973,11,0,n,0,-5
.010088,11,0,n,0,-3
.010088,11,0,n,0,-2
.009180,11,0,n,0,-3
.009971,11,0,n,0,-1
.010050,11,0,n,1,-2
.009112,11,0,n,2,-1
.010037,11,0,n,1,-3
.010275,11,0,n,1,-2
.008998,11,0,n,0,-3
.010139,11,0,n,-1,-3
.010046,11,0,n,0,-4
.009193,11,0,n,-1,-4
.010362,11,0,n,-1,-5
.009900,11,0,n,-1,-4
.009016,11,0,n,-1,-6
.010171,11,0,n,0,-8
.010110,11,0,n,0,-8
.009145,11,0,n,1,-7
.010228,11,0,n,1,-7
.010018,11,0,n,0,-5
.008860,11,0,n,0,-4
.010081,11,0,n,1,-2
.009992,11,0,n,0,-1
.029225,11,0,n,1,1
.010295,11,0,n,0,2
.009012,11,0,n,0,2
.010191,11,0,n,0,3
.010152,11,0,n,0,3
.008939,11,0,n,0,2
.010478,11,0,n,0,3
.010310,11,0,n,0,3
.009503,11,0,n,0,5
.009382,11,0,n,0,5
.010372,11,0,n,0,8
.009190,11,0,n,-1,8
.009811,11,0,n,-2,8
.010120,11,0,n,-1,8
.008957,11,0,n,0,11
.010111,11,0,n,0,14
.010221,11,0,n,0,15
.009059,11,0,n,0,18
.010323,11,0,n,0,19
.009952,11,0,n,0,16
.009059,11,0,n,0,13
.010043,11,0,n,0,11
.010296,11,0,n,0,10
.009163,11,0,n,0,9
.009693,11,0,n,0,11
.010225,11,0,n,0,12
.008944,11,0,n,0,14
.009994,11,0,n,0,14
.010046,11,0,n,0,15
.010019,11,0,n,0,14
.010169,11,0,n,0,10
.009131,11,0,n,0,8
.010056,11,0,n,0,4
.009957,11,0,n,1,2
.009052,11,0,n,1,1
.010161,11,0,n,1,1
.009938,11,0,n,1,2
.010216,11,0,n,2,1
.009103,11,0,n,2,2
.009965,11,0,n,2,1
.010115,11,0,n,1,1
.008886,11,0,n,2,1
.010076,11,0,n,1,1
.010185,11,0,n,2,0
.009149,11,0,n,1,0
.010038,11,0,n,1,0
.010073,11,0,n,1,0
.009020,11,0,n,1,-1
.010037,11,0,n,1,0
.010044,11,0,n,1,-1
.009964,11,0,n,1,-1
.010045,11,0,n,2,-1
.009113,11,0,n,2,-2
.010113,11,0,n,2,-3
.010094,11,0,n,3,-2
.009884,11,0,n,5,-3
.008894,11,0,n,7,-3
.010260,11,0,n,9,-4
.010017,11,0,n,14,-6
.010068,11,0,n,19,-8
.008827,11,0,n,25,-8
.010106,11,0,n,29,-9
.010043,11,0,n,30,-9
.008998,11,0,n,30,-8
.010136,11,0,n,27,-6
.009854,11,0,n,23,-5
.010113,11,0,n,19,-4
.009952,11,0,n,15,-4
.009014,11,0,n,12,-3
.010184,11,0,n,10,-1
.009908,11,0,n,6,-1
.010038,11,0,n,5,-1
.009159,11,0,n,5,-1
.010117,11,0,n,7,-1
.010154,11,0,n,8,-2
.008975,11,0,n,9,-2
.009986,11,0,n,10,-2
.009941,11,0,n,10,-2
.010222,11,0,n,11,-2
.009129,11,0,n,10,-1
.010681,11,0,n,10,0
.009119,11,0,n,9,0
.010262,11,0,n,11,0
.352017,11,0,n,-10,-6
.013076,11,0,n,-15,-10
.007914,11,0,n,-24,-16
.007678,11,0,n,-22,-15
.010000,11,0,n,-21,-15
.010059,11,0,n,-19,-12
.009038,11,0,n,-18,-11
.010074,11,0,n,-18,-9
.009937,11,0,n,-16,-7
.010026,11,0,n,-11,-6
.009036,11,0,n,-8,-4
.010037,11,0,n,-7,-3
.010023,11,0,n,-7,-3
.010032,11,0,n,-9,-3
.009089,11,0,n,-11,-4
.009974,11,0,n,-14,-5
.010131,11,0,n,-14,-5
.010043,11,0,n,-13,-5
.009013,11,0,n,-14,-6
.010021,11,0,n,-14,-7
.009927,11,0,n,-13,-10
.010132,11,0,n,-15,-11
.009037,11,0,n,-17,-12
.010305,11,0,n,-17,-13
