.009093,11,0,n,2,-5
.010082,11,0,n,1,-4
.010799,11,0,n,2,-5
.008962,11,0,n,1,-3
.010204,11,0,n,3,-3
.009035,11,0,n,2,-3
.009950,11,0,n,3,-3
.009948,11,0,n,4,-2
.009868,11,0,n,5,-2
.009863,11,0,n,6,-1
.009937,11,0,n,9,0
.008909,11,0,n,10,2
.009935,11,0,n,11,3
.009792,11,0,n,13,4
.010133,11,0,n,12,7
.009848,11,0,n,13,9
.009959,11,0,n,12,12
.009898,11,0,n,10,14
.009751,11,0,n,6,14
.010133,11,0,n,4,11
.008735,11,0,n,1,11
.009932,11,0,n,0,10
.009872,11,0,n,-3,10
.009845,11,0,n,-4,8
.010005,11,0,n,-4,7
.009945,11,0,n,-5,6
.009919,11,0,n,-6,6
.010001,11,0,n,-5,5
.008881,11,0,n,-7,5
.010414,11,0,n,-8,7
.009979,11,0,n,-9,7
.010280,11,0,n,-9,8
.008896,11,0,n,-9,8
.010079,11,0,n,-8,9
.010094,11,0,n,-8,11
.009055,11,0,n,-7,12
.010323,11,0,n,-7,11
.009930,11,0,n,-5,11
.009105,11,0,n,-5,9
.010127,11,0,n,-3,9
.010006,11,0,n,-3,9
.010240,11,0,n,-2,9
.009031,11,0,n,0,8
.010163,11,0,n,1,9
.010126,11,0,n,3,9
.008917,11,0,n,3,9
.010162,11,0,n,4,11
.009993,11,0,n,5,13
.010191,11,0,n,7,12
.009049,11,0,n,8,12
.009826,11,0,n,10,12
.010040,11,0,n,15,10
.009886,11,0,n,16,10
.009073,11,0,n,16,8
.010121,11,0,n,16,7
.010008,11,0,n,15,5
.009955,11,0,n,14,4
.009832,11,0,n,14,3
.010072,11,0,n,13,2
.008906,11,0,n,14,0
.010004,11,0,n,12,0
.010065,11,0,n,12,0
.009805,11,0,n,9,0
.010083,11,0,n,8,-1
.008859,11,0,n,6,-1
.009950,11,0,n,4,0
.009941,11,0,n,2,-1
.009962,11,0,n,1,-1
.009874,11,0,n,0,-1
.009871,11,0,n,-1,-1
.010035,11,0,n,-1,-1
.009932,11,0,n,-1,-1
.008852,11,0,n,-1,-2
.009879,11,0,n,-1,-1
.009848,11,0,n,-1,-2
.010128,11,0,n,-1,-2
.009811,11,0,n,0,-2
.010068,11,0,n,-1,-2
.009794,11,0,n,-1,-2
.009831,11,0,n,0,-1
.008996,11,0,n,-1,-1
.009847,11,0,n,-1,-2
.010058,11,0,n,-1,-2
.009877,11,0,n,-1,-2
1.196798,11,0,n,-11,1
.011551,11,0,n,-17,2
.006578,11,0,n,-26,2
.009856,11,0,n,-27,2
.010163,11,0,n,-28,2
.009797,11,0,n,-29,0
.009123,11,0,n,-29,0
.010144,11,0,n,-31,-2
.009756,11,0,n,-31,-3
.010109,11,0,n,-30,-5
.009863,11,0,n,-29,-9
.010123,11,0,n,-26,-9
.008740,11,0,n,-22,-8
.009964,11,0,n,-14,-5
.009951,11,0,n,-8,-4
.009791,11,0,n,-4,-3
.009990,11,0,n,-2,-2
.009774,11,0,n,0,-1
.010045,11,0,n,-1,-2
.803108,11,0,n,2,-10
.010332,11,0,n,3,-11
.008997,11,0,n,4,-15
.010287,11,0,n,4,-16
.010063,11,0,n,4,-17
.009131,11,0,n,4,-17
.010084,11,0,n,4,-16
.009800,11,0,n,5,-19
.010142,11,0,n,4,-20
.009886,11,0,n,4,-24
.008839,11,0,n,4,-25
.009974,11,0,n,3,-26
.009834,11,0,n,3,-23
.010008,11,0,n,4,-20
.009799,11,0,n,4,-15
.010012,11,0,n,3,-12
.009953,11,0,n,4,-12
.008818,11,0,n,5,-11
.010055,11,0,n,5,-9
.009783,11,0,n,4,-8
.010113,11,0,n,3,-5
3.968683,11,0,n,10,10
.008836,11,0,n,20,20
.009889,11,0,n,27,27
.009874,11,0,n,30,25
.009933,11,0,n,31,22
.010030,11,0,n,28,15
.009879,11,0,n,27,11
.009792,11,0,n,26,7
.010145,11,0,n,24,4
.008675,11,0,n,24,2
.009972,11,0,n,25,1
.009896,11,0,n,24,0
.010049,11,0,n,22,0
.009815,11,0,n,22,0
.009811,11,0,n,20,-1
.010038,11,0,n,17,-1
.009866,11,0,n,14,-1
.009904,11,0,n,14,-2
.008982,11,0,n,13,-3
.009888,11,0,n,12,-3
.010107,11,0,n,11,-4
.009967,11,0,n,10,-3
.009940,11,0,n,8,-5
.009956,11,0,n,7,-4
.008900,11,0,n,4,-5
.010155,11,0,n,3,-4
.009920,11,0,n,3,-5
.010138,11,0,n,3,-4
.010010,11,0,n,3,-6
.008789,11,0,n,4,-7
.009994,11,0,n,3,-8
.009816,11,0,n,3,-8
.010181,11,0,n,3,-6
.009995,11,0,n,2,-6
.010034,11,0,n,3,-4
.009133,11,0,n,1,-4
.010058,11,0,n,1,-3
.009794,11,0,n,-1,-2
.009770,11,0,n,-1,0
.010207,11,0,n,-1,-1
.008788,11,0,n,-2,-1
.009795,11,0,n,-1,0
.010188,11,0,n,-2,0
.009676,11,0,n,-2,-1
.010084,11,0,n,-3,-1
.009869,11,0,n,-4,-2
.009990,11,0,n,-3,-2
.009902,11,0,n,-2,-1
.008883,11,0,n,-3,-2
.009965,11,0,n,-3,-2
.009945,11,0,n,-3,-1
.009884,11,0,n,-3,-1
.009965,11,0,n,-3,-1
.009852,11,0,n,-3,-1
.009969,11,0,n,-3,-1
.008905,11,0,n,-3,0
.010033,11,0,n,-1,0
.009949,11,0,n,-1,1
.039292,11,0,n,0,1
.010025,11,0,n,1,1
.038594,11,0,n,0,1
.010046,11,0,n,1,2
.009965,11,0,n,0,3
1.049251,11,0,n,0,9
.009204,11,0,n,0,13
.009822,11,0,n,0,20
.010181,11,0,n,-1,21
.008876,11,0,n,-1,17
.010186,11,0,n,-1,15
.010182,11,0,n,-1,9
.009032,11,0,n,0,7
.010287,11,0,n,-1,5
.010151,11,0,n,-1,6
.009340,11,0,n,0,6
.010267,11,0,n,0,7
.009186,11,0,n,1,6
.010377,11,0,n,1,7
.009101,11,0,n,1,10
.010155,11,0,n,1,13
.009901,11,0,n,2,14
.009070,11,0,n,2,12
.010031,11,0,n,3,12
.010146,11,0,n,3,10
.009922,11,0,n,2,11
.009846,11,0,n,2,11
.009039,11,0,n,2,10
.009953,11,0,n,1,9
.922567,11,0,n,7,-2
.012619,11,0,n,7,-3
.006280,11,0,n,12,-4
.009583,11,0,n,13,-4
.008981,11,0,n,13,-7
.009963,11,0,n,12,-7
.009997,11,0,n,11,-7
.009984,11,0,n,10,-7
.010024,11,0,n,10,-6
.008827,11,0,n,11,-6
.009984,11,0,n,11,-8
.009739,11,0,n,10,-9
.010073,11,0,n,9,-9
.009978,11,0,n,10,-10
.009938,11,0,n,10,-11
.009913,11,0,n,9,-10
.009932,11,0,n,10,-10
.008878,11,0,n,9,-10
.009871,11,0,n,8,-10
.010071,11,0,n,7,-11
.009903,11,0,n,5,-10
.009884,11,0,n,4,-11
.010039,11,0,n,4,-10
.009843,11,0,n,4,-9
.008975,11,0,n,5,-9
.009836,11,0,n,4,-8
.010042,11,0,n,5,-7
.009983,11,0,n,5,-6
.009757,11,0,n,5,-6
.010215,11,0,n,5,-4
.009929,11,0,n,6,-2
.009010,11,0,n,7,-3
.010084,11,0,n,9,-2
.009906,11,0,n,11,-1
.010026,11,0,n,11,-1
.009803,11,0,n,13,-1
.009049,11,0,n,14,0
.009890,11,0,n,15,0
.009900,11,0,n,14,2
.009997,11,0,n,14,2
.009859,11,0,n,14,2
.009991,11,0,n,13,3
.010011,11,0,n,10,3
.009830,11,0,n,9,2
.008991,11,0,n,7,3
.009886,11,0,n,5,1
.010154,11,0,n,5,1
.010052,11,0,n,4,2
.009964,11,0,n,4,1
.008905,11,0,n,3,1
.009841,11,0,n,4,2
.009784,11,0,n,3,1
.009927,11,0,n,5,2
.010033,11,0,n,4,2
.010040,11,0,n,4,4
.009808,11,0,n,4,5
.009999,11,0,n,4,7
.008823,11,0,n,3,11
.010026,11,0,n,0,18
.872794,11,0,n,13,5
.012479,11,0,n,13,5
.007589,11,0,n,18,6
.008980,11,0,n,16,4
.009954,11,0,n,14,3
.010114,11,0,n,12,1
.008543,11,0,n,8,0
.009900,11,0,n,4,0
.010079,11,0,n,4,-1
.009893,11,0,n,1,-1
.009896,11,0,n,1,-1
.009920,11,0,n,-1,-2
.009812,11,0,n,0,-1
.010118,11,0,n,1,-1
.008824,11,0,n,2,-1
.010045,11,0,n,3,-1
.009855,11,0,n,3,-1
.009851,11,0,n,3,-1
.009969,11,0,n,3,0
.009865,11,0,n,3,-1
.010046,11,0,n,4,-2
.009948,11,0,n,4,-1
.008876,11,0,n,3,-2
.009922,11,0,n,3,-2
.009804,11,0,n,3,-1
.009976,11,0,n,2,-1
.009940,11,0,n,1,-1
.009987,11,0,n,0,-1
.009909,11,0,n,0,-1
.009820,11,0,n,-1,-1
.009023,11,0,n,-1,-1
.009990,11,0,n,-2,-1
.009823,11,0,n,-3,-2
.010065,11,0,n,-4,-2
.009785,11,0,n,-5,-3
.010088,11,0,n,-7,-2
.009816,11,0,n,-6,-3
.008952,11,0,n,-9,-3
.009952,11,0,n,-11,-3
.009992,11,0,n,-13,-3
.009912,11,0,n,-13,-2
.009890,11,0,n,-12,-1
.009982,11,0,n,-11,2
.009992,11,0,n,-8,2
.008941,11,0,n,-5,4
.010123,11,0,n,-4,5
.009924,11,0,n,-2,4
.010136,11,0,n,-2,5
.010036,11,0,n,-1,5
.009190,11,0,n,-1,5
.010138,11,0,n,0,6
.009979,11,0,n,-1,7
.009211,11,0,n,-1,9
.010227,11,0,n,0,11
.009238,11,0,n,1,15
.009948,11,0,n,1,18
.009885,11,0,n,2,18
.009931,11,0,n,3,16
.009845,11,0,n,3,15
.010038,11,0,n,3,14
.008857,11,0,n,3,15
.009920,11,0,n,3,14
.010082,11,0,n,2,14
.009817,11,0,n,2,15
.010097,11,0,n,1,15
.009918,11,0,n,2,15
.008863,11,0,n,1,14
.009952,11,0,n,1,12
.009910,11,0,n,0,11
.010079,11,0,n,-1,11
.009760,11,0,n,-3,11
.010073,11,0,n,-4,11
.010016,11,0,n,-5,10
.008942,11,0,n,-7,9
.010167,11,0,n,-6,7
.009959,11,0,n,-7,7
.009942,11,0,n,-7,5
.009933,11,0,n,-8,4
.008959,11,0,n,-9,3
.010120,11,0,n,-11,3
.010210,11,0,n,-13,2
.009138,11,0,n,-15,2
.010146,11,0,n,-17,2
.009841,11,0,n,-19,0
.010106,11,0,n,-20,1
2.754036,11,0,n,-5,4
.012840,11,0,n,-6,3
.006361,11,0,n,-8,3
.008394,11,0,n,-8,5
.009820,11,0,n,-11,5
.010092,11,0,n,-11,6
.009770,11,0,n,-13,5
.010094,11,0,n,-12,4
.009856,11,0,n,-13,4
.010050,11,0,n,-12,4
.009915,11,0,n,-11,5
.008709,11,0,n,-10,3
.010164,11,0,n,-7,3
.009911,11,0,n,-4,3
.009786,11,0,n,-3,2
.010220,11,0,n,-3,3
.009815,11,0,n,-1,3
.009050,11,0,n,0,4
.009957,11,0,n,-1,6
.009914,11,0,n,-1,6
.009984,11,0,n,-3,7
.009857,11,0,n,-3,7
.010088,11,0,n,-5,7
.008825,11,0,n,-7,7
.010170,11,0,n,-11,8
.010241,11,0,n,-14,8
.009847,11,0,n,-17,8
.009248,11,0,n,-20,9
.010051,11,0,n,-22,6
.010239,11,0,n,-19,4
.009053,11,0,n,-18,2
.009995,11,0,n,-18,-1
.010090,11,0,n,-18,-4
.009985,11,0,n,-18,-6
.009023,11,0,n,-17,-10
.010179,11,0,n,-14,-11
.009837,11,0,n,-11,-13
.010279,11,0,n,-9,-14
.008902,11,0,n,-7,-18
.010353,11,0,n,-5,-24
.009842,11,0,n,-4,-35
.009299,11,0,n,-3,-40
.010220,11,0,n,-3,-41
.010118,11,0,n,-3,-42
.009079,11,0,n,-5,-43
.009876,11,0,n,-5,-41
.010244,11,0,n,-6,-36
.009862,11,0,n,-7,-31
.008872,11,0,n,-7,-27
.010020,11,0,n,-7,-25
.009852,11,0,n,-9,-24
.009969,11,0,n,-11,-22
.009917,11,0,n,-13,-19
.010028,11,0,n,-13,-18
.009915,11,0,n,-13,-16
.009803,11,0,n,-12,-14
.008940,11,0,n,-10,-12
.009864,11,0,n,-8,-10
.010065,11,0,n,-9,-10
.009959,11,0,n,-9,-13
.009813,11,0,n,-9,-15
.010048,11,0,n,-8,-15
.009753,11,0,n,-10,-15
.008977,11,0,n,-9,-14
.010024,11,0,n,-9,-13
.009864,11,0,n,-11,-11
.647142,11,0,n,-1,3
.012579,11,0,n,-2,2
.006968,11,0,n,-2,4
.009961,11,0,n,-4,5
.008945,11,0,n,-4,6
.009951,11,0,n,-3,7
.009886,11,0,n,-4,6
.009942,11,0,n,-3,7
.010019,11,0,n,-4,7
.009999,11,0,n,-4,8
.010061,11,0,n,-4,8
.008988,11,0,n,-4,9
.010169,11,0,n,-5,10
.010049,11,0,n,-5,12
.008947,11,0,n,-4,11
.009919,11,0,n,-4,9
.009883,11,0,n,-4,9
.010046,11,0,n,-3,10
.010447,11,0,n,-3,12
.008947,11,0,n,-2,14
.009998,11,0,n,-1,16
.009819,11,0,n,-1,19
.009980,11,0,n,-2,20
.009964,11,0,n,-4,18
.009900,11,0,n,-5,17
.008888,11,0,n,-7,16
.009956,11,0,n,-9,15
.009910,11,0,n,-11,16
.009819,11,0,n,-14,18
.010111,11,0,n,-17,15
.009917,11,0,n,-20,10
.009809,11,0,n,-22,7
2.341139,11,0,n,8,9
.010439,11,0,n,13,11
.009433,11,0,n,22,18
.010147,11,0,n,23,19
.008898,11,0,n,22,17
.009869,11,0,n,21,12
.010041,11,0,n,19,8
.009996,11,0,n,15,4
.009628,11,0,n,13,2
.010192,11,0,n,10,-1
.009899,11,0,n,9,-2
.008826,11,0,n,9,-3
.009920,11,0,n,10,-4
.009836,11,0,n,10,-4
.009992,11,0,n,10,-7
.009886,11,0,n,11,-8
.009893,11,0,n,10,-9
.010409,11,0,n,11,-8
.008783,11,0,n,12,-8
.010098,11,0,n,10,-8
.009800,11,0,n,11,-9
.009845,11,0,n,9,-10
.010107,11,0,n,9,-11
.009845,11,0,n,9,-13
.010020,11,0,n,8,-14
.008766,11,0,n,7,-14
.010145,11,0,n,6,-14
.009787,11,0,n,6,-14
.009939,11,0,n,4,-11
.009972,11,0,n,3,-10
.009874,11,0,n,1,-6
.010049,11,0,n,0,-4
.009051,11,0,n,-1,-4
.009959,11,0,n,-3,-4
.010045,11,0,n,-3,-4
.009892,11,0,n,-4,-4
.009015,11,0,n,-4,-4
.009800,11,0,n,-5,-5
.010098,11,0,n,-6,-5
.009958,11,0,n,-6,-5
.009842,11,0,n,-6,-4
.009955,11,0,n,-5,-4
.009895,11,0,n,-5,-4
.010169,11,0,n,-4,-4
.008958,11,0,n,-5,-4
.010037,11,0,n,-3,-5
.009902,11,0,n,-2,-6
.009865,11,0,n,-1,-7
.010133,11,0,n,1,-8
.008808,11,0,n,3,-9
.010064,11,0,n,6,-10
.010135,11,0,n,10,-12
.009847,11,0,n,14,-12
.010165,11,0,n,17,-12
.008774,11,0,n,19,-11
.009861,11,0,n,19,-10
.010159,11,0,n,17,-8
.009696,11,0,n,16,-6
.010181,11,0,n,15,-4
.009728,11,0,n,13,-2
.010015,11,0,n,11,0
.008927,11,0,n,8,1
.010000,11,0,n,6,2
.009972,11,0,n,5,3
.009989,11,0,n,4,3
.010269,11,0,n,4,3
.008754,11,0,n,4,2
.010260,11,0,n,3,3
.009966,11,0,n,3,3
.009880,11,0,n,2,2
.009301,11,0,n,3,2
.009895,11,0,n,1,2
.010270,11,0,n,1,2
.010114,11,0,n,1,3
.009010,11,0,n,0,4
.010001,11,0,n,0,7
.009883,11,0,n,0,16
.010076,11,0,n,-2,29
.009172,11,0,n,-3,32
.009962,11,0,n,-3,28
.010065,11,0,n,-2,22
.010062,11,0,n,-2,20
.009162,11,0,n,-2,19
.010028,11,0,n,-1,17
.010028,11,0,n,-1,14
.009974,11,0,n,0,10
.008821,11,0,n,1,8
.009991,11,0,n,2,9
.009831,11,0,n,5,10
.010064,11,0,n,7,10
.010066,11,0,n,8,9
.009974,11,0,n,8,6
.009001,11,0,n,9,6
.009974,11,0,n,12,6
.010320,11,0,n,13,3
.010160,11,0,n,14,3
.009076,11,0,n,14,1
.010219,11,0,n,14,0
.008924,11,0,n,16,-1
.010228,11,0,n,16,-1
.010028,11,0,n,15,-3
.009984,11,0,n,14,-4
.008953,11,0,n,13,-5
.009884,11,0,n,13,-6
.010100,11,0,n,12,-7
.009798,11,0,n,12,-10
.010130,11,0,n,12,-13
.009886,11,0,n,11,-16
.009870,11,0,n,10,-20
.008887,11,0,n,10,-22
.009814,11,0,n,7,-21
.009974,11,0,n,5,-17
.009929,11,0,n,2,-15
.009904,11,0,n,1,-12
.009878,11,0,n,-1,-8
.009857,11,0,n,-3,-4
.009951,11,0,n,-4,-3
.009948,11,0,n,-4,-3
.008815,11,0,n,-5,-3
.010030,11,0,n,-7,-2
.009741,11,0,n,-9,-2
.010128,11,0,n,-11,-2
.009800,11,0,n,-14,-2
.009981,11,0,n,-17,-1
.009964,11,0,n,-19,0
.010107,11,0,n,-21,2
.008769,11,0,n,-24,4
.009857,11,0,n,-25,6
.010047,11,0,n,-24,6
.009875,11,0,n,-23,5
.009937,11,0,n,-21,6
.009980,11,0,n,-20,4
.009886,11,0,n,-17,4
.009211,11,0,n,-15,3
.009942,11,0,n,-12,3
.499675,11,0,n,-13,1
.012146,11,0,n,-15,2
.007715,11,0,n,-20,5
.009882,11,0,n,-15,5
.009037,11,0,n,-7,5
.009901,11,0,n,-3,4
.010157,11,0,n,0,4
.010026,11,0,n,2,4
.009810,11,0,n,3,5
.010194,11,0,n,4,7
.008852,11,0,n,6,13
.010509,11,0,n,10,22
.010135,11,0,n,12,28
.009035,11,0,n,13,27
.010136,11,0,n,13,21
.009493,11,0,n,11,15
.009991,11,0,n,10,11
.010166,11,0,n,6,7
.009739,11,0,n,4,3
.008969,11,0,n,3,1
.009977,11,0,n,1,1
.010009,11,0,n,0,2
.009863,11,0,n,0,2
.010074,11,0,n,-1,4
.009820,11,0,n,-2,5
.008962,11,0,n,-4,8
.010015,11,0,n,-6,12
.009809,11,0,n,-8,13
.010068,11,0,n,-11,11
.009783,11,0,n,-13,10
.009972,11,0,n,-17,7
.009937,11,0,n,-22,5
.008833,11,0,n,-29,3
.010585,11,0,n,-31,0
.009879,11,0,n,-30,-2
.010317,11,0,n,-27,-4
.009012,11,0,n,-24,-7
.009891,11,0,n,-21,-7
.010145,11,0,n,-19,-10
.008918,11,0,n,-16,-11
.010033,11,0,n,-12,-14
.010012,11,0,n,-7,-14
.009916,11,0,n,-2,-13
.009894,11,0,n,1,-11
.009877,11,0,n,3,-11
.008945,11,0,n,5,-12
.009933,11,0,n,6,-14
.009894,11,0,n,5,-14
.010077,11,0,n,6,-14
.009905,11,0,n,4,-18
.010307,11,0,n,4,-24
.008858,11,0,n,3,-26
.010044,11,0,n,3,-23
.009971,11,0,n,1,-19
.009808,11,0,n,1,-13
.010043,11,0,n,0,-7
.009757,11,0,n,0,-4
.009136,11,0,n,-2,-1
.009829,11,0,n,-3,-1
.009832,11,0,n,-5,-1
.009980,11,0,n,-6,-1
.009900,11,0,n,-8,-1
.010046,11,0,n,-11,-1
.010095,11,0,n,-14,1
.009012,11,0,n,-16,1
.010027,11,0,n,-20,4
.009996,11,0,n,-20,5
.010023,11,0,n,-17,5
.008895,11,0,n,-15,7
.009855,11,0,n,-10,7
.010047,11,0,n,-7,6
.009928,11,0,n,-4,6
.009812,11,0,n,-2,6
.009868,11,0,n,0,7
.009964,11,0,n,0,8
.009958,11,0,n,1,14
.009878,11,0,n,3,18
.008869,11,0,n,4,22
.009769,11,0,n,4,19
.010010,11,0,n,6,15
.009936,11,0,n,6,13
.009876,11,0,n,5,9
.010034,11,0,n,4,6
.009831,11,0,n,3,3
.010076,11,0,n,5,2
.008829,11,0,n,7,1
.010000,11,0,n,8,0
.009905,11,0,n,9,0
.009920,11,0,n,10,0
.009783,11,0,n,10,-1
.009868,11,0,n,8,-1
.009973,11,0,n,8,-2
.009961,11,0,n,6,-3
.008957,11,0,n,5,-3
.009904,11,0,n,4,-4
.009871,11,0,n,3,-4
.010119,11,0,n,3,-3
.009941,11,0,n,0,-3
.010005,11,0,n,0,-3
.008960,11,0,n,-1,-3
.009905,11,0,n,-3,-2
.010242,11,0,n,-3,-2
.009941,11,0,n,-4,-2
.010066,11,0,n,-6,-3
.009026,11,0,n,-8,-2
.009983,11,0,n,-9,-4
.010157,11,0,n,-11,-3
.009942,11,0,n,-13,-4
.009154,11,0,n,-16,-5
.010295,11,0,n,-16,-5
.010045,11,0,n,-14,-5
.009187,11,0,n,-12,-5
.010065,11,0,n,-9,-4
.010458,11,0,n,-7,-4
.009354,11,0,n,-5,-5
.009274,11,0,n,-2,-4
.010606,11,0,n,0,-4
.008789,11,0,n,1,-4
.010142,11,0,n,2,-5
.009965,11,0,n,4,-10
.009950,11,0,n,9,-14
.009929,11,0,n,13,-20
.008930,11,0,n,15,-29
.009984,11,0,n,14,-30
.764242,11,0,n,6,10
.012197,11,0,n,5,8
.007658,11,0,n,7,13
.010033,11,0,n,8,15
.009907,11,0,n,9,18
.008965,11,0,n,10,17
.009938,11,0,n,11,17
.010488,11,0,n,13,15
.008961,11,0,n,15,14
.010166,11,0,n,16,12
.010007,11,0,n,18,13
.010063,11,0,n,19,11
.009086,11,0,n,18,8
.010114,11,0,n,15,6
.010410,11,0,n,10,4
.009161,11,0,n,13,1
.010201,11,0,n,14,0
.009104,11,0,n,14,-3
.010048,11,0,n,14,-3
.010105,11,0,n,12,-4
.009921,11,0,n,12,-4
.008889,11,0,n,11,-5
.010014,11,0,n,9,-6
.009850,11,0,n,8,-7
.009993,11,0,n,7,-8
.009900,11,0,n,6,-8
.009994,11,0,n,4,-9
.009861,11,0,n,3,-9
.008873,11,0,n,2,-10
.010032,11,0,n,2,-10
.009801,11,0,n,0,-11
.010024,11,0,n,0,-11
.009878,11,0,n,-1,-10
.009949,11,0,n,-1,-9
.009971,11,0,n,-2,-7
.009803,11,0,n,-3,-5
.008991,11,0,n,-3,-3
.009834,11,0,n,-3,-3
.010094,11,0,n,-3,-2
.009899,11,0,n,-4,-1
.009893,11,0,n,-6,-2
.009959,11,0,n,-7,-2
.009798,11,0,n,-8,-1
.010055,11,0,n,-9,-1
.008851,11,0,n,-11,-1
.010031,11,0,n,-12,-1
.009958,11,0,n,-11,0
.009814,11,0,n,-10,-1
.010135,11,0,n,-10,0
.009984,11,0,n,-9,-1
.008868,11,0,n,-7,-1
.010000,11,0,n,-8,-2
.009922,11,0,n,-7,-2
.009952,11,0,n,-7,-2
.009917,11,0,n,-7,-2
.010067,11,0,n,-6,-2
.008848,11,0,n,-5,-3
.009889,11,0,n,-3,-2
.010417,11,0,n,-1,-1
.009947,11,0,n,0,-1
.008938,11,0,n,0,-1
.009928,11,0,n,0,-1
.009963,11,0,n,0,-1
.010018,11,0,n,-1,-1
.009882,11,0,n,-1,-1
.010147,11,0,n,-2,-1
.008936,11,0,n,-1,-1
.009959,11,0,n,-2,-1
.009990,11,0,n,-2,-1
.009793,11,0,n,-3,0
.010042,11,0,n,-3,-1
.009860,11,0,n,-4,0
.010068,11,0,n,-4,-1
.008815,11,0,n,-7,0
.009923,11,0,n,-7,1
.009860,11,0,n,-9,1
.009851,11,0,n,-11,3
.010109,11,0,n,-13,4
.009794,11,0,n,-15,6
.009826,11,0,n,-15,7
.010035,11,0,n,-14,7
.009704,11,0,n,-12,7
.010036,11,0,n,-10,8
.008863,11,0,n,-10,9
.010004,11,0,n,-10,9
.009818,11,0,n,-7,9
.009823,11,0,n,-6,9
.010004,11,0,n,-4,10
.009837,11,0,n,-3,12
.010031,11,0,n,-2,12
.009909,11,0,n,0,10
.009869,11,0,n,1,8
.008842,11,0,n,1,6
.009903,11,0,n,2,5
.010022,11,0,n,4,4
.009969,11,0,n,5,4
.009892,11,0,n,8,6
.009967,11,0,n,10,9
.009755,11,0,n,11,10
.010523,11,0,n,13,11
.008862,11,0,n,15,12
.009909,11,0,n,18,12
.009972,11,0,n,18,10
.009847,11,0,n,17,7
.008938,11,0,n,14,4
.009809,11,0,n,12,-1
.009984,11,0,n,10,-6
.009955,11,0,n,9,-6
.009932,11,0,n,7,-6
.009978,11,0,n,5,-5
.009965,11,0,n,3,-3
.009173,11,0,n,1,-3
.010056,11,0,n,0,-2
.010024,11,0,n,0,-2
.010366,11,0,n,0,-2
.009066,11,0,n,-1,-5
.010372,11,0,n,-1,-8
.009285,11,0,n,-3,-13
.010239,11,0,n,-3,-16
.008983,11,0,n,-4,-18
.009989,11,0,n,-4,-20
.010232,11,0,n,-5,-21
.009805,11,0,n,-4,-18
.009129,11,0,n,-4,-14
.010164,11,0,n,-4,-11
.010035,11,0,n,-4,-9
.009170,11,0,n,-4,-7
.010033,11,0,n,-3,-5
.010222,11,0,n,-3,-5
.010073,11,0,n,-3,-6
.009101,11,0,n,-2,-6
.009933,11,0,n,-1,-6
.009956,11,0,n,-1,-6
.009144,11,0,n,-1,-7
.010085,11,0,n,0,-8
.009867,11,0,n,0,-7
.009887,11,0,n,1,-6
.009859,11,0,n,1,-6
.010038,11,0,n,2,-6
.010249,11,0,n,1,-4
.008990,11,0,n,2,-4
.009966,11,0,n,3,-2
.009893,11,0,n,3,-3
.009965,11,0,n,3,-2
.008836,11,0,n,3,-2
.010117,11,0,n,4,-2
.009844,11,0,n,3,-2
.009914,11,0,n,4,-1
.009955,11,0,n,3,-1
.009854,11,0,n,4,-1
.010089,11,0,n,5,-1
.009010,11,0,n,7,-1
.009962,11,0,n,7,-1
.010159,11,0,n,8,-1
.009806,11,0,n,9,0
.010069,11,0,n,9,-1
.008886,11,0,n,8,0
.010130,11,0,n,7,1
.667758,11,0,n,0,5
.007957,11,0,n,0,5
.009833,11,0,n,2,10
.010135,11,0,n,4,10
.009941,11,0,n,8,12
.010029,11,0,n,10,13
.009947,11,0,n,13,16
.009109,11,0,n,14,18
.010071,11,0,n,15,23
.009804,11,0,n,15,24
.010133,11,0,n,16,26
.008826,11,0,n,18,23
.009945,11,0,n,17,19
.009940,11,0,n,18,15
.009949,11,0,n,18,12
.010104,11,0,n,18,7
.009690,11,0,n,20,5
.010088,11,0,n,19,1
.009997,11,0,n,19,1
.008667,11,0,n,19,1
.010025,11,0,n,18,2
.009770,11,0,n,17,2
.010078,11,0,n,15,3
.009956,11,0,n,13,5
.009919,11,0,n,11,7
.010068,11,0,n,9,10
.008755,11,0,n,8,14
.010044,11,0,n,6,19
.009867,11,0,n,4,21
.010048,11,0,n,1,20
.010131,11,0,n,0,19
.009920,11,0,n,-4,19
.009081,11,0,n,-7,18
.009791,11,0,n,-9,17
.010085,11,0,n,-11,14
.009893,11,0,n,-12,13
.009908,11,0,n,-11,9
.009938,11,0,n,-11,7
.008861,11,0,n,-9,1
.010066,11,0,n,-8,-2
.009902,11,0,n,-5,-4
.010015,11,0,n,-3,-6
.010005,11,0,n,-3,-7
.009900,11,0,n,-1,-6
.009173,11,0,n,1,-7
.009880,11,0,n,3,-8
.010000,11,0,n,5,-8
.009940,11,0,n,7,-11
.009969,11,0,n,8,-10
.009878,11,0,n,11,-11
.008748,11,0,n,11,-13
.010087,11,0,n,14,-16
.009843,11,0,n,15,-19
.009967,11,0,n,17,-23
.010378,11,0,n,16,-22
.008744,11,0,n,14,-21
.009988,11,0,n,14,-21
.009949,11,0,n,12,-22
.009937,11,0,n,9,-25
.009796,11,0,n,8,-28
.009899,11,0,n,5,-28
.010040,11,0,n,3,-25
.009947,11,0,n,1,-23
.008846,11,0,n,0,-19
.010000,11,0,n,-3,-17
.009894,11,0,n,-5,-13
